sample_num,timestamp_ms,acc_x(g),acc_y(g),acc_z(g),gyro_x(LSB),gyro_y(LSB),gyro_z(LSB)
41,4079,0.003676,-0.231736,0.953415,-10.73,-4.03,-5.08
42,4189,-0.018264,-0.230058,0.936800,11581.28,159.98,-155.07
43,4289,-0.041289,-0.197615,0.924728,18063.27,-1396.03,-324.08
44,4389,-0.028726,-0.138983,0.846260,-179.74,277.96,508.91
45,4489,-0.029509,-0.119505,0.901016,-613.73,176.97,-255.08
46,4589,-0.033508,-0.120728,0.924817,-1085.74,-238.04,1648.91
47,4699,-0.033537,-0.115798,0.944664,-84.72,-32.02,-15.07
48,4799,-0.032133,-0.094360,0.952433,-10.72,4.98,144.93
49,4899,-0.025869,-0.079598,0.959110,0.26,-7.04,49.91
50,4999,-0.022851,-0.068350,0.965225,-5.73,-1.03,-10.08
51,5109,-0.018181,-0.057929,0.970862,4.26,9.96,18.91
52,5209,-0.015419,-0.049254,0.974976,-4.73,6.97,-24.08
53,5309,-0.013694,-0.041953,0.978930,-7.72,-1.02,-13.07
54,5409,-0.011990,-0.035382,0.981578,-7.75,6.95,5.90
55,5519,-0.010120,-0.030016,0.984359,3.26,5.96,2.91
56,5619,-0.008586,-0.025491,0.986485,-10.74,-1.04,-8.09
57,5719,-0.007392,-0.021352,0.988475,-4.74,0.96,-10.09
58,5819,0.010506,0.012049,0.911633,-5191.73,-954.03,-674.08
59,5929,0.008763,-0.012551,0.911503,-9436.73,332.97,-1511.08
60,6029,0.028962,-0.067684,0.959640,-10410.74,75.96,132.91
61,6129,0.028900,-0.124471,1.010060,-1444.74,62.96,49.91
62,6239,0.026156,-0.152415,0.996246,-496.73,-8.03,-0.08
63,6339,0.022634,-0.176497,0.989631,11.26,-13.04,15.91
64,6439,0.019603,-0.197150,0.984063,-11.74,0.96,-1.09
65,6539,0.017173,-0.214577,0.978708,0.25,2.95,6.90
66,6639,0.015382,-0.229737,0.974156,-3.73,-17.03,-3.08
67,6749,0.014116,-0.242697,0.971294,-21.74,5.96,-5.09
68,6849,0.004582,-0.264589,0.995705,12844.29,-147.01,212.94
69,6949,-0.002901,-0.199628,0.937059,16681.27,-1254.04,220.91
70,7049,0.018590,-0.169771,0.908542,-590.72,827.98,143.93
71,7149,-0.008956,-0.132363,0.926673,-2836.74,632.96,-92.09
72,7259,0.000259,-0.129918,0.925257,-749.73,-257.03,2106.92
73,7359,-0.005586,-0.121578,0.937494,-68.73,-43.03,423.92
74,7459,-0.006563,-0.101616,0.949048,-29.73,-14.03,23.92
75,7569,-0.005379,-0.085033,0.958302,-9.74,-8.04,27.91
76,7669,-0.004227,-0.073483,0.964483,-6.74,3.96,-10.09
77,7769,-0.003869,-0.061980,0.969444,-14.74,-4.04,17.91
78,7869,-0.002961,-0.052991,0.973807,10.27,3.97,8.92
79,7979,-0.003051,-0.044434,0.978230,1.25,9.95,-7.10
80,8079,-0.002998,-0.037911,0.981367,1.27,0.97,0.92
81,8179,-0.002587,-0.032550,0.984052,0.27,4.97,0.92
82,8289,-0.001395,-0.027645,0.986077,-12.74,-5.04,-8.09
83,8389,-0.001371,-0.023092,0.988605,13.27,1.97,-13.08
84,8489,0.033018,-0.015871,0.969146,-6077.75,-796.05,1000.90
85,8589,0.027496,-0.034964,0.951728,-10982.73,-41.03,-893.08
86,8689,0.022344,-0.128410,1.085458,-4805.73,602.97,480.92
87,8799,0.016134,-0.146479,1.042408,-460.73,-19.03,-69.08
88,8899,0.014152,-0.174546,1.033318,-418.74,-48.04,11.91
89,8999,0.014608,-0.195382,1.018817,18.25,0.95,16.90
90,9099,0.013038,-0.213532,1.007736,12.28,-0.02,5.93
91,9209,0.012491,-0.228739,0.999086,0.27,-10.03,3.92
92,9309,0.011970,-0.241354,0.991478,8.28,4.98,11.93
93,9409,0.013945,-0.303749,1.065760,4465.26,-572.04,-375.09
94,9509,0.047099,-0.287333,1.064794,13216.26,948.96,202.91
95,9619,0.036296,-0.205063,1.101492,3096.26,-92.04,-817.09
96,9719,0.019589,-0.143794,1.080262,-1587.74,340.96,-207.09
97,9819,0.018864,-0.109697,1.038028,-1595.73,-472.03,-296.08
98,9919,0.028923,-0.117537,1.037286,-82.75,-8.05,1144.90
99,10029,0.027933,-0.097504,1.032699,-102.73,-14.03,-24.08
100,10129,0.026873,-0.084906,1.028014,-11.73,7.97,7.92
1,0,0.001206,0.000480,1.000897,-7.75,12.95,-9.10
2,99,0.000912,-0.000175,1.000432,-4.76,7.94,-2.11
3,199,0.001231,-0.000072,1.000513,-12.74,10.96,-5.09
4,299,0.001190,0.000291,1.000509,-9.75,12.95,-21.10
5,399,-0.000217,0.000287,0.999937,2.25,13.95,-3.10
6,499,0.003456,0.004514,0.972517,-5378.77,1084.93,-99.12
7,599,0.015679,0.008107,0.928152,-8779.77,271.93,-1859.12
8,699,0.028339,-0.045437,0.970295,-9668.74,-842.04,-585.09
9,799,0.025441,-0.104682,1.013147,-1334.75,48.95,-11.10
10,899,0.047605,-0.149639,1.023900,-808.76,261.94,6.89
11,999,0.044215,-0.174523,1.013100,29.24,-29.06,24.89
12,1109,0.039777,-0.195454,1.002071,-14.76,-9.06,7.89
13,1209,0.035438,-0.213904,0.994893,6.26,0.96,-9.09
14,1309,0.031145,-0.229441,0.987455,-18.75,10.95,-5.10
15,1419,0.027038,-0.242775,0.981316,3.23,2.93,10.88
16,1519,-0.000530,-0.218898,0.926788,11746.26,-49.04,-511.09
17,1619,-0.008253,-0.214075,0.947364,18350.26,-588.04,158.91
18,1719,-0.004344,-0.157918,0.876212,517.27,172.97,375.92
19,1829,-0.008034,-0.125547,0.893682,-261.73,-622.03,-114.08
20,1929,-0.017140,-0.128867,0.921403,-1175.74,-239.04,993.91
21,2029,-0.023653,-0.122240,0.926490,259.25,-20.05,401.90
22,2139,-0.021719,-0.100971,0.937882,18.26,-69.04,435.91
23,2239,-0.018353,-0.087726,0.947328,20.26,-8.04,34.91
24,2339,-0.016280,-0.075112,0.954734,-17.74,10.96,-6.09
25,2439,-0.013291,-0.064043,0.961779,-13.75,-3.05,-10.10
26,2539,-0.011776,-0.055330,0.967768,-6.75,-0.05,-7.10
27,2649,-0.009865,-0.047741,0.972438,2.26,8.96,5.91
28,2749,-0.008882,-0.040796,0.976407,-4.73,-3.03,0.92
29,2849,-0.007735,-0.035313,0.980238,-4.74,-0.04,5.91
30,2949,-0.007035,-0.030507,0.983715,-4.75,-7.05,-0.10
31,3049,-0.005780,-0.026037,0.986212,2.26,-0.04,-6.09
32,3159,-0.001015,-0.027749,0.983574,-119.75,87.95,-34.10
33,3259,-0.019011,-0.004979,0.929366,-6667.75,-543.05,633.90
34,3359,-0.006842,-0.034624,0.943055,-10962.75,-262.05,65.90
35,3469,-0.016182,-0.073354,0.951651,-1374.76,-510.06,607.89
36,3569,-0.016046,-0.102997,0.936637,-866.75,-345.05,-34.10
37,3669,-0.011939,-0.138136,0.942406,-419.75,3.95,55.90
38,3769,-0.010205,-0.167821,0.947272,-89.74,2.96,23.91
39,3879,-0.008640,-0.190691,0.946593,46.25,-3.05,-4.10
40,3979,-0.006028,-0.210057,0.945119,-11.75,1.95,2.90
41,4079,-0.005200,-0.227214,0.946814,-28.74,8.96,-4.09
42,4189,-0.015244,-0.225611,0.958545,9380.25,-1759.05,-187.10
43,4289,0.030656,-0.242779,1.003123,15276.25,1603.95,-635.10
44,4389,0.026513,-0.186711,1.082836,2876.25,240.95,-210.10
45,4489,0.023981,-0.171775,1.084875,-2466.74,-552.04,-198.09
46,4589,0.013441,-0.143698,1.092669,-335.75,-15.05,-642.10
47,4699,0.006094,-0.139736,1.076040,-127.75,212.95,191.90
48,4799,0.005068,-0.115860,1.062693,-69.75,-7.05,-182.10
49,4899,0.000570,-0.099228,1.054405,-0.76,-3.06,-1.11
50,4999,0.001727,-0.083260,1.046482,3.26,-4.04,57.91
51,5109,-0.000054,-0.071372,1.039875,-3.75,0.95,-4.10
52,5209,0.000885,-0.060553,1.033637,1.24,0.94,13.89
53,5309,0.000786,-0.051887,1.028627,-2.75,2.95,-17.10
54,5409,0.001472,-0.044027,1.024699,1.25,1.95,-0.10
55,5519,0.000443,-0.037108,1.021415,0.25,3.95,0.90
56,5619,0.000997,-0.031355,1.018184,4.26,11.96,-2.09
57,5719,-0.052018,-0.031793,0.981361,-5839.76,-1536.06,1715.89
58,5819,-0.038468,-0.043317,0.983479,-9528.75,640.95,20.90
59,5929,-0.025962,-0.123791,1.087397,-6921.75,327.95,590.90
60,6029,-0.022546,-0.145832,1.078993,-332.75,-163.05,75.90
61,6129,-0.019478,-0.170737,1.059160,-530.76,-29.06,-40.11
62,6239,-0.017145,-0.193316,1.042869,9.25,-4.05,2.90
63,6339,-0.013020,-0.211996,1.027814,-18.76,18.94,-3.11
64,6439,-0.010190,-0.227178,1.015566,1.25,-1.05,5.90
65,6539,-0.007437,-0.241071,1.005431,-4.75,15.95,-3.10
66,6639,-0.006452,-0.295269,1.068904,3210.25,-694.05,-334.10
67,6749,0.038788,-0.282323,1.069389,13658.25,1589.95,-87.10
68,6849,0.048312,-0.144078,0.990041,10311.26,515.96,-569.09
69,6949,0.038170,-0.106807,1.001440,-3102.75,1659.95,-102.10
70,7049,0.055641,-0.088732,0.963321,-2547.76,-1295.06,159.89
71,7159,0.051156,-0.106693,0.982537,-378.75,36.95,1109.90
72,7259,0.049266,-0.086071,0.976330,-24.75,-22.05,-169.10
73,7359,0.048172,-0.070850,0.981253,50.24,6.94,136.89
74,7459,0.040468,-0.060786,0.985346,-11.75,-6.05,-4.10
75,7569,0.035567,-0.051280,0.988056,-5.76,-2.06,-30.11
76,7669,0.028892,-0.043823,0.989609,-2.77,-2.07,5.88
77,7769,0.025087,-0.037045,0.991057,-10.76,0.94,6.89
78,7869,0.020460,-0.031393,0.992343,-0.76,4.94,14.89
79,7969,0.017718,-0.026992,0.992942,-4.75,1.95,-1.10
80,8079,0.014582,-0.022793,0.994055,-4.75,10.95,-14.10
81,8179,0.018782,-0.027024,0.995825,-5633.76,-515.06,17.89
82,8289,0.013289,-0.044079,0.988687,-9691.76,528.94,-489.11
83,8389,0.015193,-0.125537,1.073183,-9605.75,827.95,376.90
84,8489,0.007895,-0.166139,1.092399,-823.76,26.94,-35.11
85,8589,0.005060,-0.186607,1.067314,-521.76,-10.06,-29.11
86,8689,0.005214,-0.206384,1.049251,-9.75,17.95,-1.10
87,8799,0.005070,-0.223305,1.034100,-15.75,-10.05,-6.10
88,8899,0.004894,-0.236900,1.020836,-4.73,-2.03,3.92
89,8999,0.004798,-0.248712,1.010404,-10.75,-11.05,-7.10
90,9099,0.004516,-0.258680,1.001372,7.26,-11.04,14.91
91,9199,-0.018577,-0.245381,0.967017,11502.23,-186.07,-457.12
92,9309,-0.032199,-0.148823,0.884695,16912.24,-1265.06,-408.11
93,9409,-0.035282,-0.089747,0.826276,-1122.75,-388.05,235.90
94,9509,-0.026275,-0.064526,0.852261,782.25,1042.95,-277.10
95,9619,-0.023252,-0.071451,0.878120,80.24,-114.06,44.89
96,9719,-0.016489,-0.072521,0.899057,-33.74,-71.04,645.91
97,9819,-0.012938,-0.057245,0.914252,2.25,-16.05,380.90
98,9919,-0.009772,-0.047190,0.927059,-2.74,-7.04,-42.09
99,10029,-0.007521,-0.039796,0.939172,-4.74,2.96,-27.09
100,10129,-0.005809,-0.033750,0.948332,-4.74,-5.04,21.91
1,0,0.001023,0.000626,0.999853,6.26,10.96,-4.09
2,99,0.000116,-0.000251,1.000808,9.24,4.94,-17.11
3,199,-0.000325,-0.000595,0.999991,-7.75,8.95,8.90
4,299,-0.000663,-0.000374,1.000083,8.24,4.94,-1.11
5,399,-0.000475,-0.001065,1.000216,3.23,-14.07,9.88
6,499,0.000033,-0.001506,0.999963,-5.76,11.94,-3.11
7,599,0.000171,-0.002028,0.998265,-19.77,3.93,17.88
8,699,0.035500,-0.025432,0.997023,-7600.78,-27.08,2901.87
9,799,0.027499,-0.041701,0.970497,-10351.75,-1114.05,630.90
10,899,0.030421,-0.126903,1.083723,-4720.77,557.93,534.88
11,999,0.020783,-0.150748,1.064572,-427.75,-171.05,184.90
12,1109,0.019311,-0.174421,1.048019,-25.76,215.94,-44.11
13,1209,0.018425,-0.194800,1.030726,-15.78,-3.08,13.87
14,1309,0.017709,-0.212800,1.018518,2.23,0.93,11.88
15,1419,0.017357,-0.227660,1.008122,4.23,0.93,1.88
16,1519,0.016014,-0.239760,0.999982,2.24,16.94,14.89
17,1619,0.010021,-0.287838,1.052572,2067.25,-305.05,-133.10
18,1719,0.033655,-0.266174,1.037398,13989.22,100.92,217.87
19,1829,0.033420,-0.171734,1.026752,4972.25,352.95,-812.10
20,1929,0.015000,-0.111455,1.019168,-758.76,829.94,-24.11
21,2029,0.017673,-0.089570,0.983186,-1678.77,-463.07,226.88
22,2139,0.020348,-0.104036,0.996657,-674.76,46.94,1234.89
23,2239,0.021047,-0.088445,0.996444,-98.75,-6.05,-230.10
24,2339,0.019975,-0.078031,0.995732,2.25,18.95,-49.10
25,2439,0.014944,-0.067312,0.996481,-20.76,-2.06,7.89
26,2539,0.013487,-0.056717,0.997210,4.24,-3.06,3.89
27,2649,0.011901,-0.048609,0.997628,-2.75,-7.05,7.90
28,2749,0.009600,-0.040563,0.998313,-3.76,14.94,-6.11
29,2849,0.007901,-0.035318,0.998492,0.23,14.93,8.88
30,2949,0.007061,-0.029724,0.998626,-7.77,4.93,-8.12
31,3049,0.006420,-0.025994,0.999307,8.24,-2.06,5.89
32,3159,0.005344,-0.022000,0.999465,-5.78,0.92,0.87
33,3259,0.004045,-0.019337,1.000094,-0.75,-2.05,-5.10
34,3359,0.003252,-0.016562,0.999713,-11.78,3.92,-2.13
35,3469,0.003146,-0.014788,0.999609,-6.76,0.94,9.89
36,3569,0.003368,-0.012713,0.998989,0.25,1.95,-3.10
37,3669,0.030417,-0.012926,0.981599,-6862.75,-367.05,-171.10
38,3769,0.014316,-0.016257,0.939113,-9712.76,-5.06,-609.11
39,3879,0.023976,-0.119650,1.069754,-5131.76,412.94,698.89
40,3979,0.017704,-0.145718,1.050611,-292.75,-32.05,180.90
41,4079,0.016236,-0.171830,1.038936,-478.75,54.95,17.90
42,4189,0.014988,-0.195545,1.028865,-39.76,-2.06,-4.11
43,4289,0.013305,-0.214348,1.017705,32.24,10.94,-19.11
44,4389,0.012698,-0.230185,1.006186,9.24,-1.06,1.89
45,4489,0.011724,-0.243279,0.997201,-16.77,15.93,-10.12
46,4589,0.018972,-0.304104,1.071338,2509.25,56.95,-141.10
47,4699,0.037803,-0.288569,1.078856,12667.25,75.95,66.90
48,4799,0.042036,-0.174254,1.030571,4423.24,517.94,-415.11
49,4899,0.041880,-0.133684,1.055427,-1560.77,1241.93,202.88
50,4999,0.041637,-0.113152,1.018768,-1133.76,-511.06,42.89
51,5099,0.043446,-0.122122,1.014249,-122.76,36.94,457.89
52,5209,0.041504,-0.099589,1.007991,-187.76,-14.06,166.89
53,5309,0.036319,-0.087741,1.005858,23.24,3.94,-82.11
54,5409,0.028305,-0.073789,1.004942,-23.76,-2.06,2.89
55,5519,0.024935,-0.063120,1.003632,-1.76,9.94,-19.11
56,5619,0.020039,-0.052587,1.003068,-3.76,6.94,6.89
57,5719,0.017525,-0.044860,1.002370,-4.76,-0.06,-5.11
58,5819,0.014380,-0.037377,1.002031,-5.78,-4.08,1.87
59,5919,0.012806,-0.031822,1.002092,-0.75,-3.05,-1.10
60,6029,0.010077,-0.026514,1.002034,-5.75,-2.05,7.90
61,6129,0.008636,-0.022771,1.001417,-2.75,8.95,4.90
62,6239,0.006533,-0.019151,1.000984,0.24,-7.06,11.89
63,6339,0.006026,-0.015725,1.001001,-6.76,-7.06,4.89
64,6439,0.005083,-0.013381,1.000758,-3.76,-1.06,13.89
65,6539,0.003402,-0.033142,1.030600,-1818.77,1177.93,-162.12
66,6639,0.027920,-0.029742,0.991732,-8454.74,-437.04,-298.09
67,6749,0.009374,-0.085043,1.023550,-10670.76,-1419.06,-573.11
68,6849,0.019720,-0.130822,1.042374,-2706.77,-101.07,49.88
69,6949,0.016411,-0.160395,1.034552,-397.76,123.94,-36.11
70,7049,0.013269,-0.183812,1.023564,-4.77,-12.07,9.88
71,7159,0.011862,-0.203002,1.012412,4.24,-8.06,-11.11
72,7259,0.010995,-0.219112,1.002767,-2.77,-11.07,0.88
73,7359,0.009709,-0.233410,0.995265,1.25,11.95,4.90
74,7459,0.008928,-0.245453,0.988138,2.24,6.94,0.89
75,7569,-0.008600,-0.248420,0.983087,11877.26,198.96,-163.09
76,7669,-0.023445,-0.197860,0.944809,17480.24,-1348.06,-349.11
77,7769,-0.017459,-0.171364,0.926115,-828.76,2.94,378.89
78,7869,-0.019750,-0.104914,0.876736,-2369.75,939.95,439.90
79,7979,-0.014117,-0.116566,0.901835,-1250.77,-319.07,2415.88
80,8079,-0.018392,-0.108160,0.908722,-105.76,-28.06,782.89
81,8179,-0.018109,-0.088728,0.923402,-55.78,8.92,-137.13
82,8289,-0.015597,-0.075489,0.935165,-5.77,9.93,26.88
83,8389,-0.012180,-0.063558,0.944762,2.23,3.93,-10.12
84,8489,-0.011308,-0.054222,0.953193,-5.77,-0.07,-0.12
85,8589,-0.009322,-0.046488,0.960067,8.24,17.94,1.89
86,8689,-0.008109,-0.039713,0.965873,-1.76,3.94,-2.11
87,8799,-0.007098,-0.033259,0.970973,-3.78,-7.08,8.87
88,8899,-0.006476,-0.028084,0.974850,-7.77,4.93,9.88
89,8999,-0.005690,-0.023428,0.978548,0.24,12.94,-4.11
90,9099,-0.005773,-0.019673,0.981692,-2.76,-3.06,-7.11
91,9199,-0.017490,-0.015656,0.982533,-1743.77,1222.93,494.88
92,9309,0.005492,-0.012920,0.951974,-8693.78,158.92,-55.13
93,9409,-0.008756,-0.058330,0.973844,-10480.75,-1896.05,-189.10
94,9509,0.003302,-0.106157,0.996736,-2278.77,147.93,70.88
95,9619,0.000717,-0.138167,0.990194,-336.76,-22.06,34.89
96,9719,0.000734,-0.164954,0.985255,-37.77,34.93,-5.12
97,9819,0.000731,-0.187064,0.979373,15.23,0.93,2.88
98,9919,0.000985,-0.206261,0.975142,-1.77,-0.07,6.88
99,10029,0.001346,-0.222633,0.971198,-1.77,-1.07,-6.12
100,10129,0.001728,-0.236732,0.967241,-10.76,6.94,1.89
1,0,0.001718,-0.000088,0.998956,7.23,-6.07,-8.12
2,99,0.000999,-0.000530,0.999368,-3.78,-3.08,-20.13
3,199,0.001029,-0.001619,0.999901,-8.78,-5.08,8.87
4,299,-0.002003,0.044385,0.878919,-6629.77,-295.07,2841.88
5,399,0.010581,0.025829,0.884666,-8878.77,441.93,432.88
6,499,0.044989,-0.035739,0.947577,-9111.77,61.93,600.88
7,599,0.040636,-0.094956,0.982667,-705.78,12.92,56.87
8,699,0.034830,-0.128262,0.975561,-177.78,146.92,170.87
9,799,0.031946,-0.156865,0.973074,23.22,-4.08,-7.13
10,899,0.028103,-0.181709,0.969879,-13.78,15.92,-3.13
11,999,0.025276,-0.202258,0.966578,-1.77,3.93,-8.12
12,1109,0.023020,-0.219285,0.963955,-8.77,3.93,-9.12
13,1209,0.021010,-0.233942,0.961414,7.21,6.91,8.86
14,1309,-0.003587,-0.239772,0.959236,11909.22,-569.08,-244.13
15,1419,0.000152,-0.133600,0.859368,14594.22,-1155.08,365.87
16,1519,0.008147,-0.124928,0.899725,-1865.77,1685.93,326.88
17,1619,-0.007837,-0.065884,0.833558,-1187.77,-131.07,302.88
18,1719,-0.002489,-0.075627,0.861233,-150.77,-151.07,1584.88
19,1829,0.000298,-0.062229,0.877305,-94.77,-22.07,120.88
20,1929,0.001020,-0.057157,0.897137,5.24,16.94,-1.11
21,2029,0.001010,-0.048214,0.912767,-27.77,1.93,-41.12
22,2139,0.000434,-0.041601,0.925668,12.23,8.93,-2.12
23,2239,0.000494,-0.035266,0.937348,-9.77,6.93,2.88
24,2339,0.000600,-0.029826,0.946617,-4.77,1.93,19.88
25,2439,0.001166,-0.026210,0.954239,-2.78,-2.08,-2.13
26,2539,0.001482,-0.021946,0.961340,-2.78,-4.08,5.87
27,2649,0.001440,-0.019291,0.967724,-1.77,2.93,-15.12
28,2749,0.000434,-0.015955,0.973535,-14.77,-0.07,-10.12
29,2849,0.000695,-0.012936,0.977303,3.23,-9.07,16.88
30,2949,-0.002305,0.005341,0.916327,-3587.78,-1537.08,1481.87
31,3049,0.015359,-0.017283,0.935340,-9833.77,513.93,274.88
32,3159,0.015341,-0.085147,1.005903,-8621.78,361.92,117.87
33,3259,0.007379,-0.131826,1.034423,-872.77,-22.07,-153.12
34,3359,0.003925,-0.161121,1.015544,13.22,77.92,3.87
35,3469,0.005145,-0.183971,1.006748,6.22,-6.08,14.87
36,3569,0.004737,-0.203888,0.998557,3.23,-10.07,-8.12
37,3669,0.004847,-0.220341,0.991320,-7.77,-0.07,3.88
38,3769,0.004007,-0.234473,0.985426,8.24,8.94,-5.11
39,3869,0.003714,-0.246503,0.979261,-6.77,-3.07,3.88
40,3979,0.001122,-0.247464,0.988157,13800.23,-611.07,-187.12
41,4079,0.007341,-0.193129,0.948991,14508.22,-723.08,222.87
42,4189,0.015758,-0.124130,0.900538,-814.76,1705.94,293.89
43,4289,-0.008655,-0.083479,0.883047,-1870.78,-2700.08,307.87
44,4389,-0.001738,-0.089997,0.899399,-1396.77,-442.07,2320.88
45,4489,0.000076,-0.090795,0.925090,-136.78,-24.08,240.87
46,4589,-0.004663,-0.075415,0.933341,21.22,-2.08,-9.13
47,4699,-0.002703,-0.066260,0.943961,-4.77,5.93,57.88
48,4799,-0.001880,-0.056519,0.952641,-7.77,8.93,25.88
49,4899,-0.001839,-0.049008,0.959433,7.24,6.94,-2.11
50,4999,-0.001530,-0.043027,0.965480,-3.78,8.92,12.87
51,5099,-0.000992,-0.036717,0.970804,-10.79,6.91,4.86
52,5209,-0.001982,-0.031865,0.975347,-1.77,2.93,-2.12
53,5309,-0.002145,-0.027375,0.978880,-6.77,3.93,-7.12
54,5409,-0.002632,-0.023320,0.981864,-8.77,2.93,-7.12
55,5519,-0.000849,-0.020643,0.984656,-0.78,5.92,45.87
56,5619,0.007753,-0.041585,1.036524,-3615.78,-10.08,182.87
57,5719,0.020521,-0.038054,1.004549,-8824.77,-1404.07,14.88
58,5819,0.012606,-0.057117,0.975814,-11019.78,208.92,339.87
59,5929,0.023437,-0.093572,0.963071,-2802.78,-516.08,389.87
60,6029,0.024789,-0.133219,0.973718,-639.77,103.93,-97.12
61,6129,0.018797,-0.158332,0.958159,-76.78,43.92,86.87
62,6239,0.016451,-0.182168,0.953503,0.23,16.93,-5.12
63,6339,0.014804,-0.202978,0.952145,-28.77,-1.07,9.88
64,6439,0.013807,-0.220941,0.951797,-2.77,3.93,1.88
65,6539,0.011605,-0.235898,0.950805,6.23,12.93,-8.12
66,6639,0.012718,-0.241306,0.968346,12272.24,-772.06,55.89
67,6749,-0.019075,-0.252769,1.003049,14037.23,-492.07,-177.12
68,6849,-0.018799,-0.217121,0.996677,-1155.77,608.93,487.88
69,6949,0.000937,-0.188413,0.969983,-389.77,-665.07,-164.12
70,7049,-0.004059,-0.163462,0.972434,-899.76,-389.06,118.89
71,7159,0.008193,-0.162029,0.978271,39.24,41.94,1128.89
72,7259,0.011502,-0.137611,0.982995,-3.77,-15.07,286.88
73,7359,0.007594,-0.117369,0.985178,-61.78,-55.08,155.87
74,7459,0.006141,-0.097526,0.985515,-101.75,-117.05,250.90
75,7569,0.003496,-0.079543,0.983622,38.23,-37.07,-136.12
76,7669,0.005844,-0.066894,0.983661,7.24,33.94,-16.11
77,7769,0.006795,-0.055978,0.985781,37.23,24.93,58.88
78,7869,0.006176,-0.047651,0.987492,3.24,-7.06,13.89
79,7979,0.004826,-0.040646,0.988452,4.24,2.94,-16.11
80,8079,0.002689,-0.034784,0.990861,-3.77,-1.07,-23.12
81,8179,0.017590,-0.055033,1.039527,-7596.78,1143.92,-3813.13
82,8289,-0.004022,-0.046647,0.976194,-11517.78,604.92,-4391.13
83,8389,-0.012247,-0.106260,1.028946,-3991.76,503.94,504.89
84,8489,-0.011823,-0.136882,1.023340,-687.77,-359.07,-64.12
85,8589,-0.008936,-0.164961,1.016762,-87.78,-3.08,-12.13
86,8689,-0.006060,-0.185806,1.007655,-5.76,12.94,-7.11
87,8799,-0.004513,-0.206254,1.005426,-180.77,84.93,-3.12
88,8899,-0.002996,-0.221693,0.999100,-8.76,12.94,-1.11
89,8999,-0.002861,-0.233699,0.992239,-1.76,14.94,-4.11
90,9099,-0.007654,-0.291713,1.069446,7503.22,-124.08,-693.13
91,9209,0.018979,-0.272563,1.068843,15538.22,2227.92,-261.13
92,9309,0.024974,-0.226603,1.159883,-87.76,519.94,-53.11
93,9409,0.024136,-0.180890,1.178472,26.23,1351.93,37.88
94,9509,0.014416,-0.159924,1.122934,-1482.76,-224.06,832.89
95,9619,0.011390,-0.155451,1.090065,7.23,34.93,529.88
96,9719,0.007518,-0.126508,1.080601,-12.76,-25.06,-81.11
97,9819,0.007468,-0.105258,1.069096,-29.76,0.94,29.89
98,9919,0.007096,-0.089667,1.057284,9.25,-1.05,-37.10
99,10029,0.005479,-0.075628,1.048654,2.22,-10.08,16.87
100,10129,0.005497,-0.064482,1.040989,3.25,-2.05,-9.10
1,0,0.000455,-0.001681,1.000347,-3.76,6.94,-18.11
2,99,0.001171,-0.001261,0.999635,-2.78,-2.08,18.87
3,199,0.002018,-0.001984,0.999378,-5.77,9.93,-4.12
4,299,0.003525,-0.002415,1.001759,-28.76,-1.06,4.89
5,399,-0.009953,0.024171,0.918401,-2059.78,1028.92,320.87
6,499,-0.009506,0.024137,0.903852,-6668.76,-292.06,2476.89
7,599,0.003049,-0.017694,0.907818,-10828.77,54.93,901.88
8,699,-0.015557,-0.045304,0.909614,-2198.78,-466.08,637.87
9,799,-0.008997,-0.083586,0.911764,-841.76,-97.06,33.89
10,899,-0.007851,-0.119512,0.918297,32.23,42.93,-20.12
11,999,-0.006255,-0.148439,0.921781,-9.76,20.94,19.89
12,1109,-0.004642,-0.173649,0.926042,-2.76,4.94,0.89
13,1209,-0.003052,-0.195206,0.929133,-5.78,5.92,1.87
14,1309,-0.002066,-0.213602,0.932200,13.23,9.93,-1.12
15,1419,0.031401,-0.250754,1.007848,10622.21,160.91,-103.14
16,1519,-0.000687,-0.211545,0.966423,15003.23,1144.93,-411.12
17,1619,-0.003718,-0.133081,0.984881,1010.23,1078.93,-189.12
18,1719,-0.009993,-0.112951,0.968910,-73.77,468.93,33.88
19,1829,-0.006245,-0.103036,0.956471,-2966.76,-1019.06,1306.89
20,1929,-0.010347,-0.119731,0.980028,177.23,-202.07,1010.88
21,2029,-0.005996,-0.103398,0.983499,-158.77,-74.07,-282.12
22,2139,-0.004606,-0.088050,0.988848,7.22,14.92,-30.13
23,2239,-0.003643,-0.074528,0.991527,-5.78,-6.08,13.87
24,2339,-0.002990,-0.062558,0.992651,-2.76,3.94,-20.11
25,2439,-0.001977,-0.052969,0.993752,3.23,6.93,-2.12
26,2539,-0.001152,-0.044416,0.994542,0.22,-4.08,10.87
27,2649,-0.001037,-0.037531,0.995525,-9.77,17.93,-14.12
28,2749,-0.000794,-0.032576,0.995884,-0.78,2.92,-26.13
29,2849,-0.000696,-0.027888,0.996684,-7.78,-7.08,-27.13
30,2949,-0.000321,-0.023793,0.997235,-0.78,7.92,-16.13
31,3049,-0.000037,-0.020129,0.997722,-6.75,5.95,-32.10
32,3159,-0.000346,-0.017527,0.996763,6.23,-7.07,-27.12
33,3259,-0.000407,-0.016158,0.997559,-2.76,12.94,-37.11
34,3359,-0.000440,-0.014940,0.997595,-4.77,7.93,-17.12
